date,flow.cfs_max,flow.cfs_mean,flow.cfs_min,stage.ft_max,stage.ft_mean,stage.ft_min,temp.C_max,temp.C_mean,temp.C_min
2012-02-16,0.36,0.3466666666666667,0.34,1.037,1.0348854166666668,1.032,9.534,7.587072916666667,5.917
2012-02-17,0.35,0.3309375,0.32,1.036,1.0304375000000001,1.028,9.835,8.135510416666667,6.319
2012-02-18,0.34,0.3297916666666667,0.32,1.032,1.0299270833333334,1.028,10.736,9.473979166666666,8.585
2012-02-19,0.34,0.32989583333333333,0.32,1.032,1.0298125,1.0270000000000001,9.736,8.325885416666667,7.188
2012-02-20,0.33,0.3282291666666667,0.32,1.0310000000000001,1.0292604166666666,1.028,10.483,8.99975,7.953
2012-02-21,0.33,0.3202083333333333,0.32,1.029,1.0270104166666667,1.026,11.149,9.3340625,8.161
2012-02-22,0.32,0.3172916666666667,0.3,1.028,1.0259375,1.022,11.538,9.375291666666667,7.527
2012-02-23,0.31,0.3047916666666667,0.3,1.024,1.0222916666666666,1.02,11.692,9.969520833333334,8.667
2012-02-24,0.3,0.29604166666666665,0.29,1.022,1.0197708333333333,1.0170000000000001,11.22,9.0409375,7.087
2012-02-25,0.3,0.2892708333333333,0.28,1.021,1.0177500000000002,1.0150000000000001,10.421,8.967739583333334,7.678
2012-02-26,0.3,0.29062499999999997,0.29,1.02,1.0185104166666668,1.0170000000000001,9.087,7.460895833333334,5.719
2012-02-27,0.3,0.2914583333333333,0.28,1.022,1.0186666666666668,1.0150000000000001,8.687,7.86175,6.953
2012-02-28,0.29,0.2841666666666667,0.27,1.018,1.0160833333333334,1.0130000000000001,9.831,8.27084375,7.248
2012-02-29,0.94,0.48010416666666667,0.29,1.068,1.0430520833333334,1.0170000000000001,10.985,9.4851875,8.583
2012-03-01,0.62,0.38895833333333335,0.32,1.053,1.0370520833333334,1.028,9.757,8.643791666666667,7.789
2012-03-02,0.36,0.33968750000000003,0.33,1.0390000000000001,1.0330104166666667,1.03,10.412,8.257666666666667,6.582
2012-03-03,0.34,0.32927083333333335,0.32,1.032,1.0294270833333332,1.028,10.665,8.118770833333333,5.864
2012-03-04,0.33,0.3297916666666667,0.32,1.0310000000000001,1.0296458333333334,1.028,11.449,8.9288125,6.793
2012-03-05,0.35,0.33114583333333336,0.32,1.0350000000000001,1.0300520833333333,1.028,10.704,8.677864583333333,6.611
2012-03-06,0.45,0.37583333333333335,0.33,1.044,1.0389479166666666,1.0310000000000001,10.538,9.090916666666667,7.654
2012-03-07,0.45,0.4136458333333333,0.36,1.044,1.0418333333333334,1.0390000000000001,10.079,7.774510416666667,6.286
2012-03-08,0.4,0.364375,0.36,1.041,1.0385104166666668,1.037,10.178,7.495395833333333,5.203
2012-03-09,0.36,0.34177083333333336,0.34,1.038,1.0339479166666667,1.032,10.596,7.903145833333333,5.656
2012-03-10,0.4,0.3696875,0.34,1.041,1.0383645833333333,1.033,11.342,9.152604166666666,7.599
2012-03-11,0.47,0.38608695652173913,0.36,1.045,1.0402826086956523,1.037,11.065,9.487619565217392,8.228
2012-03-12,0.42,0.38166666666666665,0.36,1.042,1.0400729166666667,1.038,10.436,8.591395833333333,6.616
2012-03-13,4,1.9546875,0.36,1.158,1.0981354166666668,1.0390000000000001,10.361,9.987666666666666,9.706
2012-03-14,NA,NA,NA,1.482,1.2679895833333334,1.101,11.357,10.777979166666666,10.12
2012-03-15,NA,NA,NA,1.742,1.62653125,1.487,11.578,11.203145833333334,10.92
2012-03-16,NA,NA,NA,2.8850000000000002,1.7836770833333335,1.5150000000000001,11.599,11.275489583333334,11.023
2012-03-17,NA,NA,NA,2.512,1.9576770833333335,1.6320000000000001,10.992,10.669916666666667,10.47
2012-03-18,NA,NA,NA,1.631,1.4693020833333335,1.367,10.547,10.278854166666667,10.028
2012-03-19,NA,NA,NA,1.368,1.3097708333333333,1.256,10.242,9.973645833333334,9.634
2012-03-20,9.5,7.335416666666666,5.6,1.2550000000000001,1.220375,1.191,10.803,10.300552083333333,9.998
2012-03-21,5.7,4.764583333333333,3.9,1.1920000000000002,1.17340625,1.154,10.877,10.528208333333334,10.195
2012-03-22,3.9,3.2333333333333334,2.6,1.154,1.1390416666666667,1.1230000000000002,10.855,10.778375,10.643
2012-03-23,2.6,2.08125,1.7,1.1230000000000002,1.1081145833333335,1.097,10.619,10.116999999999999,9.742
2012-03-24,8.8,2.5505376344086024,1.6,1.3170000000000002,1.1237083333333333,1.092,10.236,10.028697916666667,9.962
2012-03-25,NA,NA,NA,1.401,1.3402604166666667,1.2970000000000002,10.605,9.957072916666666,9.326
2012-03-26,NA,NA,NA,1.296,1.26096875,1.228,10.401,10.013833333333334,9.591
2012-03-27,10,7.021333333333334,6.1,1.6920000000000002,1.27934375,1.2000000000000002,10.981,10.40046875,10.183
2012-03-28,NA,NA,NA,1.6920000000000002,1.5148125000000001,1.429,12.331,11.473739583333334,10.959
2012-03-29,NA,NA,NA,1.4260000000000002,1.3775208333333333,1.33,11.994,11.261958333333334,10.516
2012-03-30,NA,NA,NA,1.328,1.29628125,1.266,12.046,11.4665625,10.854
2012-03-31,NA,NA,NA,1.351,1.2882083333333334,1.2530000000000001,11.887,11.686135416666668,11.389
2012-04-01,NA,NA,NA,1.2870000000000001,1.2616666666666667,1.24,11.387,10.9945,10.569
2012-04-02,8.5,7.842708333333333,7,1.24,1.2293125,1.215,11.32,10.606916666666667,9.786
2012-04-03,7.1,6.25,5.4,1.217,1.2020416666666667,1.186,11.455,10.657229166666667,9.945
2012-04-04,6.6,4.955208333333333,4,1.208,1.17709375,1.158,11.295,10.739083333333333,10.246
2012-04-05,4,3.3895833333333334,2.7,1.158,1.1428645833333333,1.1270000000000002,10.559,10.045989583333334,9.473
2012-04-06,2.7,2.2604166666666665,1.8,1.1270000000000002,1.1133020833333334,1.101,10.594,9.962447916666667,9.316
2012-04-07,1.8,1.6010416666666667,1.3,1.101,1.0927291666666668,1.0830000000000002,10.448,9.428114583333333,8.415
2012-04-08,1.3,1.1234375,0.92,1.0830000000000002,1.0754791666666668,1.0670000000000002,10.066,9.235229166666667,8.203
2012-04-09,0.94,0.8033333333333333,0.64,1.068,1.06175,1.054,10.549,9.611010416666666,8.842
2012-04-10,2.2,0.7589583333333334,0.62,1.112,1.0591770833333334,1.053,10.723,10.466166666666666,10.241
2012-04-11,3.8,1.8170833333333334,0.94,1.1520000000000001,1.0972916666666668,1.068,11.666,11.026322916666667,10.61
2012-04-12,8.4,2.4995604395604394,0.9,1.824,1.14759375,1.066,11.736,11.276864583333333,10.935
2012-04-13,NA,NA,NA,2.246,1.8834270833333333,1.607,11.174,11.01603125,10.842
2012-04-14,NA,NA,NA,1.707,1.5555208333333335,1.458,11.315,10.984791666666666,10.744
2012-04-15,NA,NA,NA,1.458,1.4087083333333335,1.368,11.318,11.139552083333333,11.007
2012-04-16,NA,NA,NA,1.367,1.3383125,1.3130000000000002,11.241,10.89834375,10.564
2012-04-17,NA,NA,NA,1.3130000000000002,1.2947604166666669,1.278,11.393,11.12609375,10.912
2012-04-18,NA,NA,NA,1.2790000000000001,1.2641875,1.25,11.767,11.382114583333333,11.063
2012-04-19,9.2,8.429166666666667,7.7,1.25,1.2386041666666667,1.227,12.451,11.948458333333333,11.635
2012-04-20,7.8,7.197916666666667,6.6,1.229,1.2186458333333334,1.208,12.627,12.243364583333333,11.875
2012-04-21,6.6,6.219791666666667,5.7,1.209,1.2013541666666667,1.1920000000000002,12.634,12.216770833333333,11.782
2012-04-22,5.8,5.386458333333334,5,1.193,1.1861145833333333,1.178,12.542,12.193375,11.871
2012-04-23,5.1,4.801041666666666,4.4,1.181,1.1744479166666668,1.167,12.349,12.233916666666667,12.112
2012-04-24,4.5,4.221875,3.9,1.169,1.1623125,1.154,12.663,12.393833333333333,12.22
2012-04-25,4.1,3.892708333333333,3.6,1.159,1.15496875,1.1480000000000001,12.766,12.592041666666667,12.457
2012-04-26,4.8,4.036458333333333,3.5,1.175,1.1577916666666668,1.145,12.755,12.633822916666666,12.407
2012-04-27,3.6,3.3229166666666665,3.1,1.147,1.141375,1.1350000000000002,12.379,12.008760416666666,11.73
2012-04-28,3.2,3.0520833333333335,2.8,1.1390000000000002,1.1348854166666669,1.129,11.976,11.689479166666667,11.438
2012-04-29,3,2.8354166666666667,2.6,1.1340000000000001,1.129375,1.1230000000000002,12.076,11.887729166666666,11.736
2012-04-30,2.7,2.5541666666666667,2.3,1.1270000000000002,1.1219375,1.1150000000000002,12.146,11.97525,11.813
2012-05-01,2.7,2.515625,2.3,1.125,1.1209479166666667,1.1150000000000002,12.116,11.935020833333333,11.804
2012-05-02,2.5,2.3447916666666666,2.1,1.121,1.1158541666666668,1.109,11.796,11.5799375,11.47
2012-05-03,2.3,2.1864583333333334,2.1,1.1150000000000002,1.11165625,1.108,11.512,11.354302083333334,11.212
2012-05-04,2.3,2.0229166666666667,1.8,1.114,1.1068125000000002,1.1,11.62,11.5204375,11.435
2012-05-05,2,1.8302083333333332,1.6,1.106,1.1004895833333335,1.094,11.43,11.086833333333333,10.714
2012-05-06,1.8,1.4625,1.2,1.0990000000000002,1.088125,1.078,11.276,10.93715625,10.565
2012-05-07,1.3,1.1934375,0.99,1.0830000000000002,1.0782395833333334,1.07,11.329,11.006395833333332,10.68
2012-05-08,1.2,1.0789583333333332,0.9,1.078,1.0734375,1.066,11.612,11.357958333333334,11.194
2012-05-09,1.1,1.015625,0.9,1.0750000000000002,1.07103125,1.066,11.594,11.291739583333333,11.069
2012-05-10,1.1,0.9192708333333334,0.74,1.073,1.0673020833333333,1.0590000000000002,11.412,11.15109375,10.931
2012-05-11,0.97,0.8407291666666666,0.7,1.069,1.06346875,1.057,11.351,11.044354166666666,10.691
2012-05-12,0.9,0.7789583333333333,0.66,1.066,1.0606875,1.0550000000000002,11.411,11.177604166666667,10.985
2012-05-13,0.78,0.7104166666666667,0.6,1.061,1.0575208333333335,1.052,11.612,11.434875,11.322
2012-05-14,0.76,0.6622916666666666,0.54,1.06,1.0551145833333333,1.049,11.646,11.476489583333333,11.348
2012-05-15,0.72,0.638125,0.54,1.058,1.05390625,1.049,11.636,11.508083333333333,11.356
2012-05-16,0.68,0.6208333333333333,0.54,1.056,1.0530416666666667,1.049,11.577,11.505854166666667,11.443
2012-05-17,0.66,0.5870833333333333,0.5,1.0550000000000002,1.0513541666666668,1.0470000000000002,11.566,11.5101875,11.455
2012-05-18,0.62,0.5090625,0.38,1.053,1.047125,1.04,11.583,11.44921875,11.312
2012-05-19,0.54,0.44697916666666665,0.35,1.049,1.0436354166666668,1.036,11.389,11.107760416666666,10.806
2012-05-20,0.49,0.4067708333333333,0.34,1.046,1.0405104166666668,1.033,11.245,11.0205,10.752
2012-05-21,0.43,0.3773958333333333,0.33,1.0430000000000001,1.0381354166666668,1.0310000000000001,11.633,11.348822916666666,11.21
2012-05-22,0.42,0.35875,0.33,1.042,1.0364166666666668,1.0310000000000001,12.022,11.8093125,11.634
2012-05-23,0.42,0.36666666666666664,0.34,1.042,1.0375208333333334,1.032,12.103,12.01525,11.952
2012-05-24,0.49,0.41302083333333334,0.35,1.046,1.0414791666666667,1.036,12.037,11.776135416666667,11.628
2012-05-25,0.47,0.4059375,0.36,1.045,1.0414375,1.038,11.699,11.54228125,11.476
2012-05-26,0.47,0.41729166666666667,0.36,1.045,1.04203125,1.037,11.475,11.3853125,11.343
2012-05-27,0.43,0.38354166666666667,0.34,1.0430000000000001,1.03925,1.034,11.423,11.367395833333333,11.324
2012-05-28,0.42,0.3619791666666667,0.32,1.042,1.0359895833333332,1.028,11.575,11.43371875,11.349
2012-05-29,0.36,0.3433333333333333,0.32,1.0390000000000001,1.0336145833333334,1.028,11.521,11.436552083333334,11.369
2012-05-30,0.35,0.33135416666666667,0.31,1.036,1.0304270833333333,1.0230000000000001,11.641,11.506499999999999,11.416
2012-05-31,0.34,0.316875,0.29,1.033,1.0259791666666667,1.0170000000000001,12.774,11.825572916666667,11.165
2012-06-01,0.33,0.3126041666666667,0.3,1.03,1.0247604166666666,1.02,12.928,11.9370625,11.305
2012-06-02,0.33,0.3103125,0.28,1.0310000000000001,1.0239895833333335,1.016,13.563,12.523666666666667,11.928
2012-06-03,0.32,0.29833333333333334,0.27,1.028,1.0203958333333334,1.0110000000000001,13.544,12.528291666666666,11.817
2012-06-04,0.94,0.40729166666666666,0.28,1.068,1.0329375,1.0150000000000001,12.471,12.19890625,11.928
2012-06-05,0.34,0.29791666666666666,0.27,1.032,1.0204270833333333,1.0110000000000001,12.529,11.7804375,11.125
2012-06-06,0.3,0.2816666666666667,0.26,1.021,1.0154479166666668,1.008,12.056,11.26740625,10.395
2012-06-07,0.3,0.2811458333333333,0.26,1.022,1.0154270833333334,1.0100000000000002,12.748,11.817,11.147
2012-06-08,0.33,0.27114583333333336,0.24,1.029,1.0122604166666667,1.0030000000000001,12.63,11.983208333333334,11.472
2012-06-09,0.28,0.25864583333333335,0.24,1.016,1.0086145833333335,1.0010000000000001,12.359,11.6183125,10.839
2012-06-10,0.28,0.2582291666666667,0.23,1.016,1.0083645833333335,1,12.463,11.472958333333333,10.431
2012-06-11,0.27,0.25486486486486487,0.24,1.012,1.0073243243243244,1.0010000000000001,12.469,11.609510416666666,10.739
2012-06-12,NA,NA,NA,NA,NA,NA,12.704,11.946104166666666,11.288
2012-06-13,0.28,0.25895833333333335,0.24,1.0150000000000001,1.0085937500000002,1.0020000000000002,12.486,12.107083333333334,11.867
2012-06-14,0.28,0.253125,0.22,1.0140000000000002,1.0065208333333335,0.9970000000000001,12.637,12.047458333333333,11.672
2012-06-15,0.26,0.2353125,0.21,1.008,1.0010000000000001,0.9940000000000001,12.817,12.13853125,11.621
2012-06-16,0.25,0.228125,0.21,1.0050000000000001,0.9986770833333334,0.9920000000000001,13.046,12.186604166666667,11.419
2012-06-17,0.24,0.22229166666666667,0.21,1.0020000000000002,0.9965416666666668,0.9910000000000001,13.27,12.591458333333334,11.973
2012-06-18,0.25,0.22979166666666667,0.21,1.0050000000000001,0.9991770833333334,0.9940000000000001,13.082,12.698291666666666,12.281
2012-06-19,0.25,0.22645833333333332,0.2,1.0050000000000001,0.9979375000000001,0.9900000000000001,13.094,12.39959375,11.883
2012-06-20,0.24,0.21822916666666667,0.2,1.0020000000000002,0.9951145833333335,0.9880000000000001,12.884,12.18984375,11.438
2012-06-21,0.24,0.22291666666666668,0.2,1.0020000000000002,0.9968645833333334,0.9900000000000001,12.384,12.24378125,12.114
2012-06-22,0.24,0.225625,0.2,1.004,0.9975937500000002,0.9890000000000001,12.691,12.267479166666666,11.908
2012-06-23,0.26,0.21927083333333333,0.18,1.008,0.9953333333333334,0.9830000000000001,12.887,12.540916666666666,12.211
2012-06-24,0.22,0.20322916666666666,0.18,0.9970000000000001,0.9899166666666668,0.9830000000000001,12.701,12.25053125,11.652
2012-06-25,0.22,0.1996875,0.18,0.9950000000000001,0.9887916666666667,0.9810000000000001,12.611,12.069458333333333,11.473
2012-06-26,0.22,0.196875,0.18,0.9950000000000001,0.9877291666666668,0.9820000000000001,12.717,12.285333333333334,11.78
2012-06-27,0.22,0.19833333333333333,0.18,0.9960000000000001,0.9882395833333334,0.9800000000000001,12.813,12.37796875,11.996
2012-06-28,0.21,0.1940625,0.17,0.9940000000000001,0.9863854166666668,0.9780000000000001,12.928,12.465010416666667,11.99
2012-06-29,0.21,0.19364583333333332,0.18,0.9930000000000001,0.9864062500000002,0.9800000000000001,13.149,12.857177083333333,12.638
2012-06-30,0.21,0.19062500000000002,0.17,0.9930000000000001,0.9853437500000001,0.9770000000000001,13.605,13.287302083333334,13.029
2012-07-01,0.21,0.19270833333333334,0.17,0.9910000000000001,0.9858541666666668,0.9790000000000001,13.865,13.668270833333333,13.501
2012-07-02,0.22,0.206875,0.2,0.9960000000000001,0.9911250000000001,0.9870000000000001,13.751,13.64215625,13.551
2012-07-03,0.21,0.1890625,0.16,0.9940000000000001,0.9846875,0.9730000000000001,13.764,13.525614583333333,13.332
2012-07-04,0.2,0.18072916666666666,0.16,0.9890000000000001,0.9816145833333334,0.9740000000000001,13.363,13.179375,13.051
2012-07-05,0.2,0.18072916666666666,0.16,0.9880000000000001,0.9813854166666668,0.9720000000000001,13.233,13.08934375,12.972
2012-07-06,0.19,0.16802083333333334,0.15,0.9850000000000001,0.9764062500000001,0.9670000000000001,13.449,13.16565625,12.968
2012-07-07,0.17,0.15635416666666668,0.14,0.9790000000000001,0.971875,0.9640000000000001,13.4,13.020916666666666,12.642
2012-07-08,0.17,0.15739583333333335,0.14,0.9780000000000001,0.9720312500000001,0.9660000000000001,13.286,13.064697916666667,12.855
2012-07-09,0.17,0.1584375,0.14,0.9790000000000001,0.9726041666666667,0.9630000000000001,13.223,13.085770833333333,12.977
2012-07-10,0.17,0.15114583333333334,0.13,0.9780000000000001,0.9695625000000001,0.9600000000000001,13.335,13.042395833333334,12.781
2012-07-11,0.15,0.1365625,0.12,0.9700000000000001,0.9630416666666668,0.9550000000000001,13.233,12.914739583333333,12.568
2012-07-12,0.15,0.13177083333333334,0.12,0.9680000000000001,0.9606875,0.9540000000000001,13.064,12.82540625,12.565
2012-07-13,0.14,0.1284375,0.11,0.9650000000000001,0.95915625,0.9530000000000001,12.868,12.76278125,12.657
2012-07-14,0.15,0.135625,0.12,0.9680000000000001,0.9625104166666667,0.9570000000000001,12.859,12.781322916666667,12.711
2012-07-15,0.15,0.1284375,0.11,0.9670000000000001,0.9591250000000001,0.9490000000000001,13.052,12.814135416666666,12.621
2012-07-16,0.13,0.11916666666666667,0.1,0.9620000000000001,0.9551770833333334,0.9480000000000001,13.065,12.938604166666666,12.836
2012-07-17,0.14,0.11416666666666667,0.09,0.9630000000000001,0.95259375,0.9420000000000001,13.257,13.079875,12.952
2012-07-18,0.12,0.10229166666666667,0.08,0.9540000000000001,0.9467500000000001,0.937,13.299,13.117583333333334,12.971
2012-07-19,0.11,0.09885416666666667,0.08,0.9510000000000001,0.944625,0.937,13.428,13.183010416666667,12.93
2012-07-20,0.11,0.09697916666666667,0.08,0.9520000000000001,0.94396875,0.936,13.684,13.456552083333333,13.296
2012-07-21,0.1,0.0915625,0.08,0.9480000000000001,0.94125,0.932,13.648,13.381822916666666,13.003
2012-07-22,0.11,0.09739583333333333,0.09,0.9520000000000001,0.9436041666666667,0.9380000000000001,13.579,13.437645833333333,13.303
2012-07-23,0.11,0.09,0.07,0.9490000000000001,0.9399375000000001,0.931,13.67,13.46959375,13.299
2012-07-24,0.09,0.08020833333333334,0.07,0.9420000000000001,0.9340520833333333,0.925,13.936,13.46246875,12.998
2012-07-25,0.09,0.07697916666666667,0.07,0.9400000000000001,0.9322604166666667,0.926,13.819,13.464854166666667,13.133
2012-07-26,0.09,0.07864583333333333,0.07,0.9410000000000001,0.9335208333333334,0.925,13.809,13.60765625,13.415
2012-07-27,0.1,0.08364583333333334,0.07,0.9440000000000001,0.9366041666666667,0.928,13.851,13.645739583333333,13.453
2012-07-28,0.1,0.08927083333333334,0.08,0.9480000000000001,0.939875,0.934,13.717,13.553645833333333,13.375
2012-07-29,0.11,0.095,0.08,0.9490000000000001,0.9430520833333333,0.936,13.594,13.480885416666666,13.372
2012-07-30,0.11,0.09427083333333333,0.07,0.9510000000000001,0.9420416666666668,0.931,13.795,13.473479166666667,13.188
2012-07-31,0.1,0.08677083333333334,0.07,0.9460000000000001,0.9379270833333334,0.931,13.649,13.301979166666667,12.945
2012-08-01,0.1,0.088125,0.08,0.9450000000000001,0.9386875,0.933,13.577,13.343125,13.135
2012-08-02,0.1,0.09083333333333334,0.08,0.9480000000000001,0.9408958333333334,0.935,13.457,13.237260416666667,12.998
2012-08-03,0.11,0.095,0.08,0.9500000000000001,0.9426666666666668,0.937,13.395,13.194760416666666,12.985
2012-08-04,0.11,0.10187500000000001,0.09,0.9530000000000001,0.9463229166666667,0.9410000000000001,13.315,13.207875,13.076
2012-08-05,0.11,0.0984375,0.08,0.9520000000000001,0.9448645833333333,0.934,13.659,13.429875,13.289
2012-08-06,0.1,0.08364583333333334,0.07,0.9430000000000001,0.9367604166666668,0.929,13.845,13.598302083333333,13.388
2012-08-07,0.1,0.0809375,0.07,0.9430000000000001,0.93471875,0.925,13.866,13.64915625,13.447
2012-08-08,0.09,0.07885416666666667,0.07,0.9410000000000001,0.9336145833333334,0.926,13.899,13.67334375,13.448
2012-08-09,0.1,0.08041666666666666,0.07,0.9430000000000001,0.9350416666666668,0.928,13.808,13.5906875,13.324
2012-08-10,0.1,0.08635416666666666,0.07,0.9440000000000001,0.9375729166666668,0.931,13.58,13.285333333333334,12.921
2012-08-11,0.1,0.08333333333333333,0.07,0.9440000000000001,0.9365416666666667,0.927,13.418,13.2083125,12.925
2012-08-12,0.1,0.08041666666666666,0.07,0.9430000000000001,0.9348437500000001,0.928,13.553,13.2278125,12.92
2012-08-13,0.1,0.08104166666666666,0.07,0.9430000000000001,0.9351458333333333,0.927,13.569,13.287916666666666,12.997
2012-08-14,0.09,0.07968750000000001,0.07,0.9420000000000001,0.9345729166666668,0.928,13.7,13.430385416666667,13.144
