date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2017-10-06T09:03:33Z,9.324,0.965,0.05
2017-10-06T09:18:33Z,9.371,0.965,0.05
2017-10-06T09:33:33Z,9.452,0.966,0.05
2017-10-06T09:48:33Z,9.553,0.966,0.05
2017-10-06T10:03:33Z,9.672,0.966,0.05
2017-10-06T10:18:33Z,9.814,0.966,0.05
2017-10-06T10:33:33Z,9.988,0.966,0.05
2017-10-06T10:48:33Z,10.158,0.965,0.05
2017-10-06T11:03:33Z,10.352,0.967,0.05
2017-10-06T11:18:33Z,10.496,0.967,0.05
2017-10-06T11:33:33Z,10.615,0.967,0.05
2017-10-06T11:48:33Z,10.745,0.967,0.05
2017-10-06T12:03:33Z,10.877,0.967,0.05
2017-10-06T12:18:33Z,11.007,0.966,0.05
2017-10-06T12:33:33Z,11.128,0.964,0.05
2017-10-06T12:48:33Z,11.259,0.966,0.05
2017-10-06T13:03:33Z,11.385,0.964,0.05
2017-10-06T13:18:33Z,11.547,0.963,0.05
2017-10-06T13:33:33Z,11.729,0.964,0.05
2017-10-06T13:48:33Z,11.898,0.964,0.05
2017-10-06T14:03:33Z,12.039,0.963,0.05
2017-10-06T14:18:33Z,12.156,0.963,0.05
2017-10-06T14:33:33Z,12.236,0.963,0.05
2017-10-06T14:48:33Z,12.302,0.962,0.05
2017-10-06T15:03:33Z,12.369,0.964,0.05
2017-10-06T15:18:33Z,12.438,0.965,0.05
2017-10-06T15:33:33Z,12.519,0.962,0.05
2017-10-06T15:48:33Z,12.608,0.963,0.05
2017-10-06T16:03:33Z,12.69,0.962,0.05
2017-10-06T16:18:33Z,12.75,0.961,0.05
2017-10-06T16:33:33Z,12.799,0.96,0.05
2017-10-06T16:48:33Z,12.852,0.959,0.05
2017-10-06T17:03:33Z,12.898,0.96,0.05
2017-10-06T17:18:33Z,12.925,0.958,0.05
2017-10-06T17:33:33Z,12.937,0.958,0.05
2017-10-06T17:48:33Z,12.941,0.958,0.05
2017-10-06T18:03:33Z,12.927,0.957,0.05
2017-10-06T18:18:33Z,12.902,0.957,0.05
2017-10-06T18:33:33Z,12.866,0.957,0.05
2017-10-06T18:48:33Z,12.811,0.957,0.05
2017-10-06T19:03:33Z,12.748,0.957,0.05
2017-10-06T19:18:33Z,12.669,0.956,0.05
2017-10-06T19:33:33Z,12.585,0.955,0.05
2017-10-06T19:48:33Z,12.487,0.956,0.05
2017-10-06T20:03:33Z,12.376,0.955,0.05
2017-10-06T20:18:33Z,12.261,0.955,0.05
2017-10-06T20:33:33Z,12.138,0.955,0.05
2017-10-06T20:48:33Z,12.023,0.954,0.05
2017-10-06T21:03:33Z,11.922,0.954,0.05
2017-10-06T21:18:33Z,11.825,0.955,0.05
2017-10-06T21:33:33Z,11.749,0.955,0.05
2017-10-06T21:48:33Z,11.66,0.954,0.05
2017-10-06T22:03:33Z,11.571,0.955,0.05
2017-10-06T22:18:33Z,11.488,0.955,0.05
2017-10-06T22:33:33Z,11.418,0.954,0.05
2017-10-06T22:48:33Z,11.361,0.954,0.05
2017-10-06T23:03:33Z,11.305,0.955,0.05
2017-10-06T23:18:33Z,11.238,0.953,0.05
2017-10-06T23:33:33Z,11.179,0.953,0.05
2017-10-06T23:48:33Z,11.114,0.953,0.05
2017-10-07T00:03:33Z,11.048,0.954,0.05
2017-10-07T00:18:33Z,10.98,0.956,0.05
2017-10-07T00:33:33Z,10.922,0.956,0.05
2017-10-07T00:48:33Z,10.861,0.956,0.05
2017-10-07T01:03:33Z,10.805,0.954,0.05
2017-10-07T01:18:33Z,10.742,0.953,0.05
2017-10-07T01:33:33Z,10.681,0.953,0.05
2017-10-07T01:48:33Z,10.627,0.956,0.05
2017-10-07T02:03:33Z,10.576,0.956,0.05
2017-10-07T02:18:33Z,10.531,0.957,0.05
2017-10-07T02:33:33Z,10.48,0.955,0.05
2017-10-07T02:48:33Z,10.423,0.96,0.05
2017-10-07T03:03:33Z,10.378,0.956,0.05
2017-10-07T03:18:33Z,10.335,0.955,0.05
2017-10-07T03:33:33Z,10.287,0.956,0.05
2017-10-07T03:48:33Z,10.24,0.958,0.05
2017-10-07T04:03:33Z,10.196,0.956,0.05
2017-10-07T04:18:33Z,10.143,0.958,0.05
2017-10-07T04:33:33Z,10.097,0.957,0.05
2017-10-07T04:48:33Z,10.055,0.957,0.05
2017-10-07T05:03:33Z,10.016,0.957,0.05
2017-10-07T05:18:33Z,9.972,0.955,0.05
2017-10-07T05:33:33Z,9.938,0.955,0.05
2017-10-07T05:48:33Z,9.899,0.955,0.05
2017-10-07T06:03:33Z,9.853,0.956,0.05
2017-10-07T06:18:33Z,9.81,0.956,0.05
2017-10-07T06:33:33Z,9.757,0.959,0.05
2017-10-07T06:48:33Z,9.705,0.958,0.05
2017-10-07T07:03:33Z,9.655,0.958,0.05
2017-10-07T07:18:33Z,9.62,0.96,0.05
2017-10-07T07:33:33Z,9.58,0.96,0.05
2017-10-07T07:48:33Z,9.545,0.961,0.05
2017-10-07T08:03:33Z,9.506,0.96,0.05
2017-10-07T08:18:33Z,9.471,0.961,0.05
2017-10-07T08:33:33Z,9.443,0.959,0.05
2017-10-07T08:48:33Z,9.428,0.96,0.05
2017-10-07T09:03:33Z,9.429,0.961,0.05
2017-10-07T09:18:33Z,9.462,0.961,0.05
2017-10-07T09:33:33Z,9.526,0.962,0.05
2017-10-07T09:48:33Z,9.615,0.962,0.05
2017-10-07T10:03:33Z,9.727,0.963,0.05
2017-10-07T10:18:33Z,9.875,0.963,0.05
2017-10-07T10:33:33Z,10.043,0.965,0.05
2017-10-07T10:48:33Z,10.227,0.963,0.05
2017-10-07T11:03:33Z,10.443,0.964,0.05
2017-10-07T11:18:33Z,10.595,0.964,0.05
2017-10-07T11:33:33Z,10.725,0.964,0.05
2017-10-07T11:48:33Z,10.854,0.964,0.05
2017-10-07T12:03:33Z,10.981,0.963,0.05
2017-10-07T12:18:33Z,11.087,0.964,0.05
2017-10-07T12:33:33Z,11.184,0.965,0.05
2017-10-07T12:48:33Z,11.301,0.965,0.05
2017-10-07T13:03:33Z,11.426,0.964,0.05
2017-10-07T13:18:33Z,11.59,0.964,0.05
2017-10-07T13:33:33Z,11.773,0.964,0.05
2017-10-07T13:48:33Z,11.93,0.965,0.05
2017-10-07T14:03:33Z,12.066,0.965,0.05
2017-10-07T14:18:33Z,12.178,0.964,0.05
2017-10-07T14:33:33Z,12.269,0.966,0.05
2017-10-07T14:48:33Z,12.324,0.963,0.05
2017-10-07T15:03:33Z,12.374,0.963,0.05
2017-10-07T15:18:33Z,12.414,0.962,0.05
2017-10-07T15:33:33Z,12.468,0.962,0.05
2017-10-07T15:48:33Z,12.524,0.961,0.05
2017-10-07T16:03:33Z,12.573,0.96,0.05
2017-10-07T16:18:33Z,12.604,0.959,0.05
2017-10-07T16:33:33Z,12.619,0.959,0.05
2017-10-07T16:48:33Z,12.622,0.96,0.05
2017-10-07T17:03:33Z,12.627,0.959,0.05
2017-10-07T17:18:33Z,12.619,0.958,0.05
2017-10-07T17:33:33Z,12.612,0.959,0.05
2017-10-07T17:48:33Z,12.609,0.959,0.05
2017-10-07T18:03:33Z,12.601,0.959,0.05
2017-10-07T18:18:33Z,12.588,0.958,0.05
2017-10-07T18:33:33Z,12.564,0.958,0.05
2017-10-07T18:48:33Z,12.52,0.958,0.05
2017-10-07T19:03:33Z,12.476,0.957,0.05
2017-10-07T19:18:33Z,12.427,0.958,0.05
2017-10-07T19:33:33Z,12.382,0.958,0.05
2017-10-07T19:48:33Z,12.337,0.959,0.05
2017-10-07T20:03:33Z,12.294,0.96,0.05
2017-10-07T20:18:33Z,12.248,0.96,0.05
2017-10-07T20:33:33Z,12.202,0.959,0.05
2017-10-07T20:48:33Z,12.155,0.959,0.05
2017-10-07T21:03:33Z,12.104,0.958,0.05
2017-10-07T21:18:33Z,12.054,0.958,0.05
2017-10-07T21:33:33Z,12.006,0.959,0.05
2017-10-07T21:48:33Z,11.958,0.957,0.05
2017-10-07T22:03:33Z,11.912,0.957,0.05
2017-10-07T22:18:33Z,11.871,0.956,0.05
2017-10-07T22:33:33Z,11.826,0.957,0.05
2017-10-07T22:48:33Z,11.778,0.956,0.05
2017-10-07T23:03:33Z,11.732,0.956,0.05
2017-10-07T23:18:33Z,11.68,0.956,0.05
2017-10-07T23:33:33Z,11.628,0.954,0.05
2017-10-07T23:48:33Z,11.575,0.956,0.05
2017-10-08T00:03:33Z,11.521,0.956,0.05
2017-10-08T00:18:33Z,11.469,0.956,0.05
2017-10-08T00:33:33Z,11.413,0.956,0.05
2017-10-08T00:48:33Z,11.358,0.958,0.05
2017-10-08T01:03:33Z,11.308,0.957,0.05
2017-10-08T01:18:33Z,11.256,0.957,0.05
2017-10-08T01:33:33Z,11.204,0.957,0.05
2017-10-08T01:48:33Z,11.156,0.958,0.05
2017-10-08T02:03:33Z,11.104,0.957,0.05
2017-10-08T02:18:33Z,11.063,0.959,0.05
2017-10-08T02:33:33Z,11.022,0.96,0.05
2017-10-08T02:48:33Z,10.984,0.963,0.05
2017-10-08T03:03:33Z,10.951,0.965,0.05
2017-10-08T03:18:33Z,10.915,0.966,0.05
2017-10-08T03:33:33Z,10.882,0.967,0.05
2017-10-08T03:48:33Z,10.845,0.966,0.05
2017-10-08T04:03:33Z,10.801,0.96,0.05
2017-10-08T04:18:33Z,10.758,0.964,0.05
2017-10-08T04:33:33Z,10.712,0.968,0.05
2017-10-08T04:48:33Z,10.675,0.966,0.05
2017-10-08T05:03:33Z,10.629,0.975,0.05
2017-10-08T05:18:33Z,10.59,0.972,0.05
2017-10-08T05:33:33Z,10.54,0.974,0.05
2017-10-08T05:48:33Z,10.484,0.972,0.05
2017-10-08T06:03:33Z,10.434,0.971,0.05
2017-10-08T06:18:33Z,10.393,0.978,0.05
2017-10-08T06:33:33Z,10.358,0.978,0.05
2017-10-08T06:48:33Z,10.321,0.972,0.05
2017-10-08T07:03:33Z,10.289,0.974,0.05
2017-10-08T07:18:33Z,10.252,0.972,0.05
2017-10-08T07:33:33Z,10.222,0.972,0.05
2017-10-08T07:48:33Z,10.192,0.973,0.05
2017-10-08T08:03:33Z,10.161,0.97,0.05
2017-10-08T08:18:33Z,10.14,0.971,0.05
2017-10-08T08:33:33Z,10.114,0.972,0.05
2017-10-08T08:48:33Z,10.104,0.972,0.05
2017-10-08T09:03:33Z,10.111,0.972,0.05
2017-10-08T09:18:33Z,10.141,0.973,0.05
2017-10-08T09:33:33Z,10.197,0.972,0.05
2017-10-08T09:48:33Z,10.273,0.969,0.05
2017-10-08T10:03:33Z,10.364,0.971,0.05
2017-10-08T10:18:33Z,10.488,0.97,0.05
2017-10-08T10:33:33Z,10.622,0.976,0.05
2017-10-08T10:48:33Z,10.786,0.979,0.05
2017-10-08T11:03:33Z,10.995,0.971,0.05
2017-10-08T11:18:33Z,11.119,0.973,0.05
2017-10-08T11:33:33Z,11.224,0.969,0.05
2017-10-08T11:48:33Z,11.325,0.972,0.05
2017-10-08T12:03:33Z,11.427,0.971,0.05
2017-10-08T12:18:33Z,11.517,0.968,0.05
2017-10-08T12:33:33Z,11.612,0.968,0.05
2017-10-08T12:48:33Z,11.742,0.974,0.05
2017-10-08T13:03:33Z,11.881,0.977,0.05
2017-10-08T13:18:33Z,12.063,0.976,0.05
2017-10-08T13:33:33Z,12.26,0.972,0.05
2017-10-08T13:48:33Z,12.444,0.977,0.05
2017-10-08T14:03:33Z,12.585,0.971,0.05
2017-10-08T14:18:33Z,12.682,0.987,0.06
2017-10-08T14:33:33Z,12.745,0.987,0.06
2017-10-08T14:48:33Z,12.792,0.971,0.05
2017-10-08T15:03:33Z,12.838,0.967,0.05
2017-10-08T15:18:33Z,12.879,0.965,0.05
2017-10-08T15:33:33Z,12.922,0.967,0.05
2017-10-08T15:48:33Z,12.966,0.989,0.06
2017-10-08T16:03:33Z,13.006,0.989,0.06
2017-10-08T16:18:33Z,13.031,0.975,0.05
2017-10-08T16:33:33Z,13.045,0.965,0.05
2017-10-08T16:48:33Z,13.052,0.983,0.06
2017-10-08T17:03:33Z,13.057,0.982,0.06
2017-10-08T17:18:33Z,13.047,0.982,0.06
2017-10-08T17:33:33Z,13.032,0.98,0.06
2017-10-08T17:48:33Z,13.017,0.981,0.06
2017-10-08T18:03:33Z,13.003,0.979,0.05
2017-10-08T18:18:33Z,12.984,0.98,0.06
2017-10-08T18:33:33Z,12.956,0.976,0.05
2017-10-08T18:48:33Z,12.914,0.975,0.05
2017-10-08T19:03:33Z,12.859,0.972,0.05
2017-10-08T19:18:33Z,12.791,0.966,0.05
2017-10-08T19:33:33Z,12.71,0.967,0.05
2017-10-08T19:48:33Z,12.607,0.966,0.05
2017-10-08T20:03:33Z,12.498,0.966,0.05
2017-10-08T20:18:33Z,12.383,0.965,0.05
2017-10-08T20:33:33Z,12.279,0.965,0.05
2017-10-08T20:48:33Z,12.172,0.966,0.05
2017-10-08T21:03:33Z,12.07,0.967,0.05
2017-10-08T21:18:33Z,11.975,0.968,0.05
2017-10-08T21:33:33Z,11.89,0.976,0.05
2017-10-08T21:48:33Z,11.806,0.978,0.05
2017-10-08T22:03:33Z,11.726,0.977,0.05
2017-10-08T22:18:33Z,11.643,0.975,0.05
2017-10-08T22:33:33Z,11.559,0.975,0.05
2017-10-08T22:48:33Z,11.481,0.972,0.05
2017-10-08T23:03:33Z,11.396,0.97,0.05
2017-10-08T23:18:33Z,11.317,0.971,0.05
2017-10-08T23:33:33Z,11.246,0.962,0.05
2017-10-08T23:48:33Z,11.179,0.961,0.05
2017-10-09T00:03:33Z,11.115,0.962,0.05
2017-10-09T00:18:33Z,11.052,0.958,0.05
2017-10-09T00:33:33Z,10.988,0.961,0.05
2017-10-09T00:48:33Z,10.929,0.958,0.05
2017-10-09T01:03:33Z,10.878,0.954,0.05
2017-10-09T01:18:33Z,10.848,0.956,0.05
2017-10-09T01:33:33Z,10.865,0.972,0.05
2017-10-09T01:48:33Z,10.926,0.967,0.05
2017-10-09T02:03:33Z,11.011,0.971,0.05
2017-10-09T02:18:33Z,11.094,0.967,0.05
2017-10-09T02:33:33Z,11.165,0.966,0.05
2017-10-09T02:48:33Z,11.214,0.966,0.05
2017-10-09T03:03:33Z,11.246,0.968,0.05
2017-10-09T03:18:33Z,11.269,0.967,0.05
2017-10-09T03:33:33Z,11.289,0.967,0.05
2017-10-09T03:48:33Z,11.308,0.965,0.05
2017-10-09T04:03:33Z,11.323,0.965,0.05
2017-10-09T04:18:33Z,11.33,0.963,0.05
2017-10-09T04:33:33Z,11.332,0.962,0.05
2017-10-09T04:48:33Z,11.337,0.962,0.05
2017-10-09T05:03:33Z,11.338,0.961,0.05
2017-10-09T05:18:33Z,11.334,0.962,0.05
2017-10-09T05:33:33Z,11.313,0.963,0.05
2017-10-09T05:48:33Z,11.292,0.962,0.05
2017-10-09T06:03:33Z,11.264,0.962,0.05
2017-10-09T06:18:33Z,11.222,0.962,0.05
2017-10-09T06:33:33Z,11.19,0.963,0.05
2017-10-09T06:48:33Z,11.183,0.963,0.05
2017-10-09T07:03:33Z,11.203,0.962,0.05
2017-10-09T07:18:33Z,11.239,0.963,0.05
2017-10-09T07:33:33Z,11.269,0.962,0.05
2017-10-09T07:48:33Z,11.296,0.962,0.05
2017-10-09T08:03:33Z,11.317,0.961,0.05
2017-10-09T08:18:33Z,11.342,0.963,0.05
2017-10-09T08:33:33Z,11.363,0.96,0.05
2017-10-09T08:48:33Z,11.391,0.962,0.05
2017-10-09T09:03:33Z,11.423,0.961,0.05
2017-10-09T09:18:33Z,11.478,0.961,0.05
2017-10-09T09:33:33Z,11.539,0.962,0.05
2017-10-09T09:48:33Z,11.609,0.962,0.05
2017-10-09T10:03:33Z,11.691,0.964,0.05
2017-10-09T10:18:33Z,11.785,0.963,0.05
2017-10-09T10:33:33Z,11.895,0.963,0.05
2017-10-09T10:48:33Z,12.027,0.96,0.05
2017-10-09T11:03:33Z,12.19,0.961,0.05
2017-10-09T11:18:33Z,12.298,0.961,0.05
2017-10-09T11:33:33Z,12.382,0.96,0.05
2017-10-09T11:48:33Z,12.468,0.96,0.05
2017-10-09T12:03:33Z,12.55,0.959,0.05
2017-10-09T12:18:33Z,12.614,0.959,0.05
2017-10-09T12:33:33Z,12.674,0.958,0.05
2017-10-09T12:48:33Z,12.762,0.958,0.05
2017-10-09T13:03:33Z,12.853,0.957,0.05
2017-10-09T13:18:33Z,12.978,0.957,0.05
2017-10-09T13:33:33Z,13.132,0.957,0.05
2017-10-09T13:48:33Z,13.286,0.957,0.05
2017-10-09T14:03:33Z,13.411,0.956,0.05
2017-10-09T14:18:33Z,13.51,0.955,0.05
2017-10-09T14:33:33Z,13.582,0.954,0.05
2017-10-09T14:48:33Z,13.635,0.954,0.05
2017-10-09T15:03:33Z,13.672,0.953,0.05
2017-10-09T15:18:33Z,13.71,0.952,0.05
2017-10-09T15:33:33Z,13.742,0.952,0.05
2017-10-09T15:48:33Z,13.78,0.953,0.05
2017-10-09T16:03:33Z,13.819,0.952,0.05
2017-10-09T16:18:33Z,13.844,0.951,0.05
2017-10-09T16:33:33Z,13.866,0.951,0.05
2017-10-09T16:48:33Z,13.875,0.95,0.05
2017-10-09T17:03:33Z,13.887,0.949,0.05
2017-10-09T17:18:33Z,13.886,0.95,0.05
2017-10-09T17:33:33Z,13.876,0.949,0.05
2017-10-09T17:48:33Z,13.856,0.949,0.05
2017-10-09T18:03:33Z,13.836,0.948,0.05
2017-10-09T18:18:33Z,13.805,0.947,0.05
2017-10-09T18:33:33Z,13.763,0.947,0.05
2017-10-09T18:48:33Z,13.707,0.947,0.05
2017-10-09T19:03:33Z,13.635,0.946,0.05
2017-10-09T19:18:33Z,13.547,0.946,0.05
2017-10-09T19:33:33Z,13.451,0.949,0.05
2017-10-09T19:48:33Z,13.341,0.954,0.05
2017-10-09T20:03:33Z,13.239,0.953,0.05
2017-10-09T20:18:33Z,13.149,0.956,0.05
2017-10-09T20:33:33Z,13.07,0.95,0.05
2017-10-09T20:48:33Z,13,0.958,0.05
2017-10-09T21:03:33Z,12.939,0.96,0.05
2017-10-09T21:18:33Z,12.879,0.951,0.05
2017-10-09T21:33:33Z,12.815,0.953,0.05
2017-10-09T21:48:33Z,12.748,0.95,0.05
2017-10-09T22:03:33Z,12.685,0.947,0.05
2017-10-09T22:18:33Z,12.633,0.947,0.05
2017-10-09T22:33:33Z,12.581,0.948,0.05
2017-10-09T22:48:33Z,12.532,0.949,0.05
2017-10-09T23:03:33Z,12.481,0.948,0.05
2017-10-09T23:18:33Z,12.436,0.949,0.05
2017-10-09T23:33:33Z,12.394,0.947,0.05
2017-10-09T23:48:33Z,12.357,0.948,0.05
2017-10-10T00:03:33Z,12.318,0.947,0.05
2017-10-10T00:18:33Z,12.271,0.947,0.05
2017-10-10T00:33:33Z,12.225,0.949,0.05
2017-10-10T00:48:33Z,12.177,0.947,0.05
2017-10-10T01:03:33Z,12.128,0.946,0.05
2017-10-10T01:18:33Z,12.074,0.948,0.05
2017-10-10T01:33:33Z,12.023,0.949,0.05
2017-10-10T01:48:33Z,11.98,0.949,0.05
2017-10-10T02:03:33Z,11.935,0.949,0.05
2017-10-10T02:18:33Z,11.898,0.95,0.05
2017-10-10T02:33:33Z,11.863,0.95,0.05
2017-10-10T02:48:33Z,11.836,0.951,0.05
2017-10-10T03:03:33Z,11.811,0.951,0.05
2017-10-10T03:18:33Z,11.78,0.951,0.05
2017-10-10T03:33:33Z,11.751,0.952,0.05
2017-10-10T03:48:33Z,11.718,0.952,0.05
2017-10-10T04:03:33Z,11.677,0.952,0.05
2017-10-10T04:18:33Z,11.638,0.952,0.05
2017-10-10T04:33:33Z,11.601,0.954,0.05
2017-10-10T04:48:33Z,11.568,0.953,0.05
2017-10-10T05:03:33Z,11.539,0.955,0.05
2017-10-10T05:18:33Z,11.498,0.955,0.05
2017-10-10T05:33:33Z,11.455,0.955,0.05
2017-10-10T05:48:33Z,11.41,0.955,0.05
2017-10-10T06:03:33Z,11.365,0.956,0.05
2017-10-10T06:18:33Z,11.319,0.957,0.05
2017-10-10T06:33:33Z,11.272,0.957,0.05
2017-10-10T06:48:33Z,11.221,0.958,0.05
2017-10-10T07:03:33Z,11.173,0.959,0.05
2017-10-10T07:18:33Z,11.124,0.959,0.05
2017-10-10T07:33:33Z,11.073,0.959,0.05
2017-10-10T07:48:33Z,11.022,0.957,0.05
2017-10-10T08:03:33Z,10.978,0.959,0.05
2017-10-10T08:18:33Z,10.942,0.959,0.05
2017-10-10T08:33:33Z,10.915,0.961,0.05
2017-10-10T08:48:33Z,10.905,0.961,0.05
2017-10-10T09:03:33Z,10.906,0.961,0.05
2017-10-10T09:18:33Z,10.938,0.961,0.05
2017-10-10T09:33:33Z,10.987,0.961,0.05
2017-10-10T09:48:33Z,11.05,0.962,0.05
2017-10-10T10:03:33Z,11.132,0.963,0.05
2017-10-10T10:18:33Z,11.236,0.963,0.05
2017-10-10T10:33:33Z,11.363,0.964,0.05
2017-10-10T10:48:33Z,11.504,0.963,0.05
2017-10-10T11:03:33Z,11.676,0.964,0.05
2017-10-10T11:18:33Z,11.807,0.965,0.05
2017-10-10T11:33:33Z,11.914,0.964,0.05
2017-10-10T11:48:33Z,12.021,0.965,0.05
2017-10-10T12:03:33Z,12.121,0.963,0.05
2017-10-10T12:18:33Z,12.198,0.966,0.05
2017-10-10T12:33:33Z,12.271,0.963,0.05
2017-10-10T12:48:33Z,12.363,0.964,0.05
2017-10-10T13:03:33Z,12.456,0.964,0.05
2017-10-10T13:18:33Z,12.57,0.963,0.05
2017-10-10T13:33:33Z,12.696,0.963,0.05
2017-10-10T13:48:33Z,12.813,0.963,0.05
2017-10-10T14:03:33Z,12.884,0.964,0.05
2017-10-10T14:18:33Z,12.924,0.963,0.05
2017-10-10T14:33:33Z,12.969,0.962,0.05
2017-10-10T14:48:33Z,12.987,0.963,0.05
2017-10-10T15:03:33Z,13.018,0.962,0.05
2017-10-10T15:18:33Z,13.055,0.962,0.05
2017-10-10T15:33:33Z,13.096,0.966,0.05
2017-10-10T15:48:33Z,13.129,0.966,0.05
2017-10-10T16:03:33Z,13.164,0.967,0.05
2017-10-10T16:18:33Z,13.15,0.969,0.05
2017-10-10T16:33:33Z,13.126,0.966,0.05
2017-10-10T16:48:33Z,13.084,0.963,0.05
2017-10-10T17:03:33Z,13.051,0.968,0.05
2017-10-10T17:18:33Z,13.028,0.978,0.05
2017-10-10T17:33:33Z,13.008,0.985,0.06
2017-10-10T17:48:33Z,12.988,0.983,0.06
2017-10-10T18:03:33Z,12.962,0.983,0.06
2017-10-10T18:18:33Z,12.928,0.976,0.05
2017-10-10T18:33:33Z,12.89,0.975,0.05
2017-10-10T18:48:33Z,12.843,0.983,0.06
2017-10-10T19:03:33Z,12.795,0.971,0.05
2017-10-10T19:18:33Z,12.739,0.966,0.05
2017-10-10T19:33:33Z,12.686,0.968,0.05
2017-10-10T19:48:33Z,12.642,0.965,0.05
2017-10-10T20:03:33Z,12.593,0.961,0.05
2017-10-10T20:18:33Z,12.553,0.961,0.05
2017-10-10T20:33:33Z,12.52,0.962,0.05
2017-10-10T20:48:33Z,12.494,0.963,0.05
2017-10-10T21:03:33Z,12.467,0.962,0.05
2017-10-10T21:18:33Z,12.445,0.961,0.05
2017-10-10T21:33:33Z,12.424,0.961,0.05
2017-10-10T21:48:33Z,12.406,0.963,0.05
2017-10-10T22:03:33Z,12.385,0.962,0.05
2017-10-10T22:18:33Z,12.368,0.961,0.05
2017-10-10T22:33:33Z,12.353,0.961,0.05
2017-10-10T22:48:33Z,12.335,0.961,0.05
2017-10-10T23:03:33Z,12.327,0.962,0.05
2017-10-10T23:18:33Z,12.317,0.961,0.05
2017-10-10T23:33:33Z,12.304,0.961,0.05
2017-10-10T23:48:33Z,12.288,0.959,0.05
2017-10-11T00:03:33Z,12.273,0.961,0.05
2017-10-11T00:18:33Z,12.249,0.961,0.05
2017-10-11T00:33:33Z,12.215,0.961,0.05
2017-10-11T00:48:33Z,12.164,0.961,0.05
2017-10-11T01:03:33Z,12.123,0.961,0.05
2017-10-11T01:18:33Z,12.099,0.961,0.05
2017-10-11T01:33:33Z,12.085,0.96,0.05
2017-10-11T01:48:33Z,12.076,0.962,0.05
2017-10-11T02:03:33Z,12.073,0.963,0.05
2017-10-11T02:18:33Z,12.066,0.964,0.05
2017-10-11T02:33:33Z,12.056,0.964,0.05
2017-10-11T02:48:33Z,12.03,0.964,0.05
2017-10-11T03:03:33Z,12.001,0.964,0.05
2017-10-11T03:18:33Z,11.979,0.963,0.05
2017-10-11T03:33:33Z,11.96,0.964,0.05
2017-10-11T03:48:33Z,11.942,0.964,0.05
2017-10-11T04:03:33Z,11.933,0.965,0.05
2017-10-11T04:18:33Z,11.925,0.966,0.05
2017-10-11T04:33:33Z,11.922,0.966,0.05
2017-10-11T04:48:33Z,11.916,0.966,0.05
2017-10-11T05:03:33Z,11.913,0.967,0.05
2017-10-11T05:18:33Z,11.911,0.967,0.05
2017-10-11T05:33:33Z,11.91,0.967,0.05
2017-10-11T05:48:33Z,11.908,0.968,0.05
2017-10-11T06:03:33Z,11.905,0.968,0.05
2017-10-11T06:18:33Z,11.898,0.969,0.05
2017-10-11T06:33:33Z,11.887,0.968,0.05
2017-10-11T06:48:33Z,11.867,0.968,0.05
2017-10-11T07:03:33Z,11.839,0.968,0.05
2017-10-11T07:18:33Z,11.808,0.969,0.05
2017-10-11T07:33:33Z,11.789,0.97,0.05
2017-10-11T07:48:33Z,11.777,0.969,0.05
2017-10-11T08:03:33Z,11.767,0.969,0.05
2017-10-11T08:18:33Z,11.756,0.969,0.05
2017-10-11T08:33:33Z,11.733,0.97,0.05
2017-10-11T08:48:33Z,11.709,0.971,0.05
2017-10-11T09:03:33Z,11.697,0.971,0.05
2017-10-11T09:18:33Z,11.697,0.972,0.05
2017-10-11T09:33:33Z,11.72,0.972,0.05
2017-10-11T09:48:33Z,11.765,0.971,0.05
2017-10-11T10:03:33Z,11.821,0.972,0.05
2017-10-11T10:18:33Z,11.895,0.972,0.05
2017-10-11T10:33:33Z,11.979,0.971,0.05
2017-10-11T10:48:33Z,12.046,0.971,0.05
2017-10-11T11:03:33Z,12.104,0.975,0.05
2017-10-11T11:18:33Z,12.157,0.973,0.05
2017-10-11T11:33:33Z,12.227,0.974,0.05
2017-10-11T11:48:33Z,12.309,0.972,0.05
2017-10-11T12:03:33Z,12.384,0.975,0.05
2017-10-11T12:18:33Z,12.411,0.97,0.05
2017-10-11T12:33:33Z,12.412,0.969,0.05
2017-10-11T12:48:33Z,12.434,0.97,0.05
2017-10-11T13:03:33Z,12.482,0.969,0.05
2017-10-11T13:18:33Z,12.565,0.969,0.05
2017-10-11T13:33:33Z,12.664,0.967,0.05
2017-10-11T13:48:33Z,12.749,0.967,0.05
2017-10-11T14:03:33Z,12.794,0.968,0.05
2017-10-11T14:18:33Z,12.828,0.967,0.05
2017-10-11T14:33:33Z,12.85,0.968,0.05
2017-10-11T14:48:33Z,12.859,0.969,0.05
2017-10-11T15:03:33Z,12.854,0.97,0.05
2017-10-11T15:18:33Z,12.866,0.969,0.05
2017-10-11T15:33:33Z,12.887,0.971,0.05
2017-10-11T15:48:33Z,12.899,0.97,0.05
2017-10-11T16:03:33Z,12.908,0.968,0.05
2017-10-11T16:18:33Z,12.904,0.97,0.05
2017-10-11T16:33:33Z,12.889,0.969,0.05
2017-10-11T16:48:33Z,12.873,0.968,0.05
2017-10-11T17:03:33Z,12.858,0.968,0.05
2017-10-11T17:18:33Z,12.84,0.968,0.05
2017-10-11T17:33:33Z,12.825,0.966,0.05
2017-10-11T17:48:33Z,12.797,0.97,0.05
2017-10-11T18:03:33Z,12.764,0.967,0.05
